Wall time,Step,Value
1658997366.6985347,103849,9.99999993922529e-09
1658997389.711242,103899,9.99999993922529e-09
1658997488.6795785,104099,9.99999993922529e-09
1658997580.5513048,104299,9.99999993922529e-09
1658997679.8754642,104499,9.99999993922529e-09
1658997847.4981406,104849,9.99999993922529e-09
1658998214.825412,105599,9.99999993922529e-09
1658999041.712453,107299,9.99999993922529e-09
1658999133.8901148,107499,9.99999993922529e-09
1658999309.1655195,107849,9.99999993922529e-09
1658999523.098864,108299,9.99999993922529e-09
1659000058.611866,109399,9.99999993922529e-09
1659000104.649879,109499,9.99999993922529e-09
1659000157.2520888,109599,9.99999993922529e-09
1659000349.795881,109999,9.99999993922529e-09
1659000540.2828708,110399,9.99999993922529e-09
1659000639.037277,110599,9.99999993922529e-09
1659001121.9095747,111599,9.99999993922529e-09
1659001244.123861,111849,9.99999993922529e-09
1659001267.029632,111899,9.99999993922529e-09
1659001319.9143553,111999,9.99999993922529e-09
1659001388.8437724,112149,9.99999993922529e-09
1659001678.4449756,112749,9.99999993922529e-09
1659001755.1829376,112899,9.99999993922529e-09
1659001878.2971473,113149,9.99999993922529e-09
1659002355.8330173,114099,9.99999993922529e-09
1659002614.740439,114599,9.99999993922529e-09
1659002766.6562383,114899,9.99999993922529e-09
1659002924.4503648,115199,9.99999993922529e-09
1659003041.1125178,115399,9.99999993922529e-09
1659003364.758221,115999,9.99999993922529e-09
1659004017.0164807,117299,9.99999993922529e-09
1659004250.2751176,117749,9.99999993922529e-09
1659005878.3357205,119499,9.99999993922529e-09
1659005979.0723395,119549,9.99999993922529e-09
1659006083.7142522,119649,9.99999993922529e-09
1659007817.1242526,121849,9.99999993922529e-09
1659008019.307002,122249,9.99999993922529e-09
1659008239.7247152,122699,9.99999993922529e-09
1659008301.7223284,122799,9.99999993922529e-09
1659008421.0537932,123049,9.99999993922529e-09
1659009063.7963243,124299,9.99999993922529e-09
1659009086.3997664,124349,9.99999993922529e-09
1659009356.0330884,124849,9.99999993922529e-09
1659009401.8154447,124949,9.99999993922529e-09
1659009585.844159,125199,9.99999993922529e-09
1659010035.919107,125899,9.99999993922529e-09
1659010182.1399527,126199,9.99999993922529e-09
1659010407.3531194,126649,9.99999993922529e-09
1659010773.1621234,127399,9.99999993922529e-09
1659010884.8220742,127599,9.99999993922529e-09
1659010930.2634056,127699,9.99999993922529e-09
1659011542.1652043,128949,9.99999993922529e-09
1659012075.5738423,130049,9.99999993922529e-09
1659012237.3554726,130349,9.99999993922529e-09
1659012658.0256622,131199,9.99999993922529e-09
1659012802.4748528,131499,9.99999993922529e-09
1659013439.7361128,132799,9.99999993922529e-09
1659014001.4063501,133949,9.99999993922529e-09
1659014169.0765374,134299,9.99999993922529e-09
1659014291.0314775,134549,9.99999993922529e-09
1659014605.2774773,135199,9.99999993922529e-09
1659014773.846038,135549,9.99999993922529e-09
1659015138.0139923,136299,9.99999993922529e-09
1659015426.4397125,136899,9.99999993922529e-09
1659015494.7178416,137049,9.99999993922529e-09
1659015836.6613436,137749,9.99999993922529e-09
1659016683.047133,139499,9.99999993922529e-09
1659016705.9839113,139549,9.99999993922529e-09
1659016728.876195,139599,9.99999993922529e-09
1659017527.6382957,141249,9.99999993922529e-09
1659018690.8857007,143649,9.99999993922529e-09
1659018905.0408835,144099,9.99999993922529e-09
1659019125.9270737,144549,9.99999993922529e-09
1659019271.2295945,144849,9.99999993922529e-09
1659019776.0474148,145899,9.99999993922529e-09
1659019852.094622,146049,9.99999993922529e-09
1659020992.3307703,148399,9.99999993922529e-09
1659021181.6146812,148799,9.99999993922529e-09
1659021738.523918,149949,9.99999993922529e-09
1659022050.3298512,150599,9.99999993922529e-09
1659022438.2377267,151399,9.99999993922529e-09
1659022515.0929794,151549,9.99999993922529e-09
1659022703.82033,151949,9.99999993922529e-09
1659022779.9348862,152099,9.99999993922529e-09
1659023356.8727012,153299,9.99999993922529e-09
1659023448.0839648,153499,9.99999993922529e-09
1659023507.6044798,153599,9.99999993922529e-09
1659024230.4396555,154999,9.99999993922529e-09
1659024793.544889,156149,9.99999993922529e-09
1659025202.3514051,156899,9.99999993922529e-09
1659025670.2129486,157799,9.99999993922529e-09
1659025814.5212102,158099,9.99999993922529e-09
1659026205.195461,158899,9.99999993922529e-09
1659026638.6411445,159799,9.99999993922529e-09
1659026661.4205952,159849,9.99999993922529e-09
1659027489.269409,161549,9.99999993922529e-09
1659027733.1612895,162049,9.99999993922529e-09
1659027802.3579185,162199,9.99999993922529e-09
1659027825.0658572,162249,9.99999993922529e-09
1659027878.270579,162349,9.99999993922529e-09
1659027901.2153935,162399,9.99999993922529e-09
1659028502.864992,163649,9.99999993922529e-09
1659029314.2598517,165299,9.99999993922529e-09
1659029503.6899476,165699,9.99999993922529e-09
1659029839.2554362,166399,9.99999993922529e-09
1659029871.4471107,166449,9.99999993922529e-09
1659030274.4761252,167299,9.99999993922529e-09
1659031025.4551685,168849,9.99999993922529e-09
1659031261.7074053,169349,9.99999993922529e-09
1659031674.5588722,170199,9.99999993922529e-09
1659031796.3206608,170449,9.99999993922529e-09
1659032330.747116,171549,9.99999993922529e-09
1659032522.5406232,171949,9.99999993922529e-09
1659032790.3036995,172499,9.99999993922529e-09
1659032843.1564736,172599,9.99999993922529e-09
1659033011.7103322,172949,9.99999993922529e-09
1659033156.757323,173249,9.99999993922529e-09
1659033468.0830386,173899,9.99999993922529e-09
1659033543.0686429,174049,9.99999993922529e-09
1659033949.7823348,174899,9.99999993922529e-09
1659034255.3941634,175499,9.99999993922529e-09
1659034331.5981889,175649,9.99999993922529e-09
1659034935.698943,176899,9.99999993922529e-09
1659035082.4814901,177199,9.99999993922529e-09
1659035575.5594335,178199,9.99999993922529e-09
1659035985.9854817,179049,9.99999993922529e-09
1659036467.6283793,180049,9.99999993922529e-09
1659036906.58113,180949,9.99999993922529e-09
1659036952.323276,181049,9.99999993922529e-09
1659037008.2884743,181149,9.99999993922529e-09
1659037076.7375965,181299,9.99999993922529e-09
1659037154.0902448,181449,9.99999993922529e-09
1659037567.2368753,182299,9.99999993922529e-09
1659037832.017049,182849,9.99999993922529e-09
1659038169.3588767,183549,9.99999993922529e-09
1659039528.215999,186349,9.99999993922529e-09
1659039619.238195,186549,9.99999993922529e-09
1659039817.1522145,186949,9.99999993922529e-09
1659039885.7222009,187099,9.99999993922529e-09
1659040629.704941,188649,9.99999993922529e-09
1659040830.6374743,189049,9.99999993922529e-09
1659041142.1284678,189699,9.99999993922529e-09
1659041263.5256495,189949,9.99999993922529e-09
1659041657.2907276,190749,9.99999993922529e-09
1659041786.132371,190999,9.99999993922529e-09
1659041855.0115645,191099,9.99999993922529e-09
1659042094.4536538,191599,9.99999993922529e-09
1659042194.4783971,191799,9.99999993922529e-09
1659042896.0799036,193249,9.99999993922529e-09
1659043018.7276173,193499,9.99999993922529e-09
1659043187.1071947,193849,9.99999993922529e-09
1659044452.4613087,196449,9.99999993922529e-09
1659044620.4782062,196799,9.99999993922529e-09
1659044718.653403,196999,9.99999993922529e-09
1659044986.5544207,197549,9.99999993922529e-09
1659045132.8720405,197849,9.99999993922529e-09
1659045282.249967,198149,9.99999993922529e-09
1659045820.4122984,199249,9.99999993922529e-09
1659046202.2859137,200049,9.99999993922529e-09
1659046425.601288,200499,9.99999993922529e-09
1659046448.135855,200549,9.99999993922529e-09
1659046740.4312649,201149,9.99999993922529e-09
1659047006.892454,201699,9.99999993922529e-09
1659047075.797369,201849,9.99999993922529e-09
1659048469.1456947,204699,9.99999993922529e-09
1659048590.6398578,204949,9.99999993922529e-09
1659048613.6441083,204999,9.99999993922529e-09
1659048858.2882924,205499,9.99999993922529e-09
1659050622.7369804,209149,9.99999993922529e-09
1659050887.287509,209699,9.99999993922529e-09
1659050909.879882,209749,9.99999993922529e-09
1659050964.723565,209849,9.99999993922529e-09
1659051010.3459206,209949,9.99999993922529e-09
1659051085.9618313,210099,9.99999993922529e-09
1659051108.8763943,210149,9.99999993922529e-09
1659051711.6014814,211399,9.99999993922529e-09
1659051833.5214412,211649,9.99999993922529e-09
1659051903.1210222,211799,9.99999993922529e-09
1659052100.3503401,212199,9.99999993922529e-09
1659052580.8510668,213199,9.99999993922529e-09
1659052656.4388747,213349,9.99999993922529e-09
1659052679.4581752,213399,9.99999993922529e-09
1659053039.3537395,214149,9.99999993922529e-09
1659053428.8490984,214949,9.99999993922529e-09
1659053575.2434576,215249,9.99999993922529e-09
1659053674.578054,215449,9.99999993922529e-09
1659053888.729523,215899,9.99999993922529e-09
1659053941.580081,215999,9.99999993922529e-09
1659054253.5298283,216649,9.99999993922529e-09
1659054523.568204,217199,9.99999993922529e-09
1659055151.9698987,218499,9.99999993922529e-09
1659055372.3347766,218949,9.99999993922529e-09
1659055730.6503282,219699,9.99999993922529e-09
1659055909.9950209,220049,9.99999993922529e-09
1659056056.524053,220349,9.99999993922529e-09
1659056148.2276974,220549,9.99999993922529e-09
1659056637.0582273,221549,9.99999993922529e-09
1659056706.5386443,221699,9.99999993922529e-09
1659057724.8265662,223799,9.99999993922529e-09
1659058140.83737,224649,9.99999993922529e-09
1659058561.338667,225499,9.99999993922529e-09
1659058584.849406,225549,9.99999993922529e-09
1659059049.415708,226499,9.99999993922529e-09
1659059072.4152255,226549,9.99999993922529e-09
1659059142.1088243,226699,9.99999993922529e-09
1659059365.313552,227149,9.99999993922529e-09
1659059631.7277188,227699,9.99999993922529e-09
1659060233.1006281,228949,9.99999993922529e-09
1659060301.5186725,229099,9.99999993922529e-09
1659060571.2124276,229649,9.99999993922529e-09
1659060646.829939,229799,9.99999993922529e-09
1659060692.4342701,229899,9.99999993922529e-09
1659060737.8012328,229999,9.99999993922529e-09
1659061436.8782208,231449,9.99999993922529e-09
1659062120.0260744,232849,9.99999993922529e-09
1659062316.8630095,233249,9.99999993922529e-09
1659062408.181271,233449,9.99999993922529e-09
1659062606.1108072,233849,9.99999993922529e-09
1659062866.6752481,234399,9.99999993922529e-09
1659063506.2333164,235699,9.99999993922529e-09
1659063628.675844,235949,9.99999993922529e-09
1659064017.8353724,236749,9.99999993922529e-09
1659064374.5201242,237499,9.99999993922529e-09
1659064397.163744,237549,9.99999993922529e-09
1659064596.1378496,237949,9.99999993922529e-09
1659064740.5995634,238249,9.99999993922529e-09
1659064809.924222,238399,9.99999993922529e-09
1659065029.893515,238849,9.99999993922529e-09
1659065120.5470254,239049,9.99999993922529e-09
1659065295.7400596,239399,9.99999993922529e-09
1659065318.9614942,239449,9.99999993922529e-09
1659065464.198556,239749,9.99999993922529e-09
1659065609.68001,240049,9.99999993922529e-09
1659065655.6369953,240149,9.99999993922529e-09
1659065732.1131344,240299,9.99999993922529e-09
1659066584.666266,242049,9.99999993922529e-09
1659066875.2558615,242649,9.99999993922529e-09
1659067334.3172781,243599,9.99999993922529e-09
1659067891.7973964,244749,9.99999993922529e-09
1659068373.7846193,245749,9.99999993922529e-09
1659068954.244871,246949,9.99999993922529e-09
1659069343.585145,247749,9.99999993922529e-09
1659069534.172601,248149,9.99999993922529e-09
1659069757.4518359,248599,9.99999993922529e-09
1659069826.5155532,248749,9.99999993922529e-09
1659069879.8781345,248849,9.99999993922529e-09
1659069903.0114176,248899,9.99999993922529e-09
1659071119.374533,251399,9.99999993922529e-09
1659071188.9679499,251549,9.99999993922529e-09
1659071357.5164301,251899,9.99999993922529e-09
1659071670.8824618,252549,9.99999993922529e-09
1659071723.8309052,252649,9.99999993922529e-09
1659071747.0483873,252699,9.99999993922529e-09
1659071915.1807463,253049,9.99999993922529e-09
1659072350.8180916,253949,9.99999993922529e-09
1659073032.8615963,255349,9.99999993922529e-09
1659073513.2064936,256349,9.99999993922529e-09
1659073567.37772,256449,9.99999993922529e-09
1659073712.7299557,256749,9.99999993922529e-09
1659074339.0125818,258049,9.99999993922529e-09
1659074461.2937393,258299,9.99999993922529e-09
1659074873.252279,259149,9.99999993922529e-09
1659075308.2202578,260049,9.99999993922529e-09
1659075498.9415038,260449,9.99999993922529e-09
1659076255.3978555,261999,9.99999993922529e-09
1659076907.295407,263349,9.99999993922529e-09
1659077466.471658,264499,9.99999993922529e-09
1659078168.703556,265949,9.99999993922529e-09
1659078436.6044986,266499,9.99999993922529e-09
1659078825.520361,267299,9.99999993922529e-09
1659079161.7907455,267999,9.99999993922529e-09
1659079184.8862658,268049,9.99999993922529e-09
1659079670.9794693,269049,9.99999993922529e-09
1659080648.6813712,271049,9.99999993922529e-09
1659081183.2661164,272149,9.99999993922529e-09
1659081306.7616715,272399,9.99999993922529e-09
1659082211.7401516,274249,9.99999993922529e-09
1659082379.9560606,274599,9.99999993922529e-09
1659082471.0100448,274799,9.99999993922529e-09
1659082617.2325213,275099,9.99999993922529e-09
1659082769.6283655,275399,9.99999993922529e-09
1659083035.3397155,275799,9.99999993922529e-09
1659083095.6334598,275899,9.99999993922529e-09
1659083985.804316,277099,9.99999993922529e-09
1659084583.376724,277499,9.99999993922529e-09
1659085532.1200318,278699,9.99999993922529e-09
1659085950.769908,279299,9.99999993922529e-09
1659085996.4129958,279399,9.99999993922529e-09
1659086140.468234,279699,9.99999993922529e-09
1659086462.3887196,280299,9.99999993922529e-09
1659086596.4043684,280549,9.99999993922529e-09
1659086848.3306293,281049,9.99999993922529e-09
1659087082.8896134,281549,9.99999993922529e-09
1659087763.7592196,282949,9.99999993922529e-09
1659087818.2119691,283049,9.99999993922529e-09
1659087909.2335558,283249,9.99999993922529e-09
1659088287.9249785,283999,9.99999993922529e-09
1659089281.340308,286049,9.99999993922529e-09
1659089349.7252223,286199,9.99999993922529e-09
1659089784.907206,287099,9.99999993922529e-09
1659090219.266362,287999,9.99999993922529e-09
1659090631.8548799,288849,9.99999993922529e-09
1659090707.7412505,288999,9.99999993922529e-09
1659090829.7499008,289249,9.99999993922529e-09
1659090951.5877116,289499,9.99999993922529e-09
1659091386.8472183,290399,9.99999993922529e-09
1659091409.7995734,290449,9.99999993922529e-09
1659091822.9775236,291299,9.99999993922529e-09
1659091892.0628054,291449,9.99999993922529e-09
1659092060.2469156,291799,9.99999993922529e-09
1659092717.5902963,293149,9.99999993922529e-09
1659092763.0393987,293249,9.99999993922529e-09
1659092938.1816182,293599,9.99999993922529e-09
1659093585.8607965,294949,9.99999993922529e-09
1659093806.3283958,295399,9.99999993922529e-09
1659094044.354877,295899,9.99999993922529e-09
1659094311.3763947,296449,9.99999993922529e-09
1659094434.258682,296699,9.99999993922529e-09
1659094891.8979,297649,9.99999993922529e-09
1659095015.2356136,297899,9.99999993922529e-09
1659095068.3573527,297999,9.99999993922529e-09
1659095160.827156,298199,9.99999993922529e-09
1659095817.0651672,299549,9.99999993922529e-09
1659096299.5036423,300549,9.99999993922529e-09
1659096421.1927927,300799,9.99999993922529e-09
1659096788.8479137,301549,9.99999993922529e-09
1659096910.7826097,301799,9.99999993922529e-09
1659096979.7519922,301949,9.99999993922529e-09
1659097514.679052,303049,9.99999993922529e-09
1659097951.7934241,303949,9.99999993922529e-09
1659098050.6289308,304149,9.99999993922529e-09
1659098166.0012245,304399,9.99999993922529e-09
1659098555.4163418,305199,9.99999993922529e-09
1659098601.2127857,305299,9.99999993922529e-09
1659098992.2884972,306099,9.99999993922529e-09
1659099045.2568202,306199,9.99999993922529e-09
1659099190.0553722,306499,9.99999993922529e-09
1659099236.2898314,306599,9.99999993922529e-09
1659099283.0280495,306699,9.99999993922529e-09
1659099573.944842,307299,9.99999993922529e-09
1659099672.6624508,307499,9.99999993922529e-09
1659100230.0887659,308649,9.99999993922529e-09
1659100442.5173864,309099,9.99999993922529e-09
1659100518.2204483,309249,9.99999993922529e-09
1659100904.19786,310049,9.99999993922529e-09
1659101170.1423705,310599,9.99999993922529e-09
1659101216.246788,310699,9.99999993922529e-09
1659101359.9266737,310999,9.99999993922529e-09
1659101671.8879368,311649,9.99999993922529e-09
1659102107.3561826,312549,9.99999993922529e-09
1659103052.9740026,314499,9.99999993922529e-09
1659103610.8731165,315649,9.99999993922529e-09
1659103702.6192796,315849,9.99999993922529e-09
1659103732.397478,315899,9.99999993922529e-09
1659103899.9780536,316249,9.99999993922529e-09
1659104310.7620592,317099,9.99999993922529e-09
1659104578.1171806,317649,9.99999993922529e-09
1659104844.5150616,318199,9.99999993922529e-09
1659105013.951656,318549,9.99999993922529e-09
1659105158.951968,318849,9.99999993922529e-09
1659105742.2826755,320049,9.99999993922529e-09
1659107074.9252343,322799,9.99999993922529e-09
1659107173.5235255,322999,9.99999993922529e-09
1659107486.2455444,323649,9.99999993922529e-09
1659107851.5147722,324399,9.99999993922529e-09
1659108043.76642,324799,9.99999993922529e-09
1659108066.8492494,324849,9.99999993922529e-09
1659108165.521506,325049,9.99999993922529e-09
1659108409.0047147,325549,9.99999993922529e-09
1659108646.4904573,326049,9.99999993922529e-09
1659108669.0781207,326099,9.99999993922529e-09
1659108699.4468157,326149,9.99999993922529e-09
1659108891.802142,326549,9.99999993922529e-09
1659109373.4002855,327549,9.99999993922529e-09
1659109960.6022704,328749,9.99999993922529e-09
1659110128.9909568,329099,9.99999993922529e-09
1659110198.2266343,329249,9.99999993922529e-09
1659110444.568414,329749,9.99999993922529e-09
1659110658.4717352,330199,9.99999993922529e-09
1659110734.2989163,330349,9.99999993922529e-09
1659110978.5504823,330849,9.99999993922529e-09
1659111101.0148568,331099,9.99999993922529e-09
1659111972.881625,332899,9.99999993922529e-09
1659112186.8220656,333349,9.99999993922529e-09
1659112239.9542274,333449,9.99999993922529e-09
1659112332.098911,333649,9.99999993922529e-09
1659112478.031907,333949,9.99999993922529e-09
1659112554.0122032,334099,9.99999993922529e-09
1659112722.516283,334449,9.99999993922529e-09
1659112914.0583675,334849,9.99999993922529e-09
1659112990.1403582,334999,9.99999993922529e-09
1659113181.7911518,335399,9.99999993922529e-09
1659113280.684956,335599,9.99999993922529e-09
1659113930.5340378,336949,9.99999993922529e-09
1659114031.6091967,337149,9.99999993922529e-09
1659114300.5626552,337699,9.99999993922529e-09
1659114568.2394843,338249,9.99999993922529e-09
1659114859.2564611,338849,9.99999993922529e-09
1659115855.633978,340899,9.99999993922529e-09
1659116225.9525762,341649,9.99999993922529e-09
1659116565.7753634,342349,9.99999993922529e-09
1659116758.8302407,342749,9.99999993922529e-09
1659117104.285198,343449,9.99999993922529e-09
1659117126.9896708,343499,9.99999993922529e-09
1659117753.5266333,344799,9.99999993922529e-09
1659118096.5263188,345499,9.99999993922529e-09
1659118703.6948285,346749,9.99999993922529e-09
1659119406.5883737,348199,9.99999993922529e-09
1659119474.835204,348349,9.99999993922529e-09
1659120062.9076974,349549,9.99999993922529e-09
1659120109.0754073,349649,9.99999993922529e-09
1659120544.903371,350549,9.99999993922529e-09
1659120644.0357344,350749,9.99999993922529e-09
1659121250.8120513,351999,9.99999993922529e-09
1659121419.09259,352349,9.99999993922529e-09
1659121735.0857096,352999,9.99999993922529e-09
1659121880.289234,353299,9.99999993922529e-09
1659122515.0053408,354599,9.99999993922529e-09
1659122876.8884904,355349,9.99999993922529e-09
1659123076.2958903,355749,9.99999993922529e-09
1659123099.3121073,355799,9.99999993922529e-09
1659123633.2917445,356899,9.99999993922529e-09
1659123725.9875097,357099,9.99999993922529e-09
1659124071.0819712,357799,9.99999993922529e-09
1659124361.234898,358399,9.99999993922529e-09
1659124384.2080538,358449,9.99999993922529e-09
1659124552.7396295,358799,9.99999993922529e-09
1659124893.072148,359499,9.99999993922529e-09
1659125038.0656333,359799,9.99999993922529e-09
1659125259.9383934,360249,9.99999993922529e-09
1659125481.6577046,360699,9.99999993922529e-09
1659125527.6498494,360799,9.99999993922529e-09
1659125550.5526857,360849,9.99999993922529e-09
1659126011.327577,361799,9.99999993922529e-09
1659126087.3435054,361949,9.99999993922529e-09
1659126301.162182,362399,9.99999993922529e-09
1659127201.304791,364249,9.99999993922529e-09
1659127583.3214428,365049,9.99999993922529e-09
1659127850.3531961,365599,9.99999993922529e-09
1659128288.7775831,366499,9.99999993922529e-09
1659128531.9635804,366999,9.99999993922529e-09
1659128554.9673119,367049,9.99999993922529e-09
1659128699.7966228,367349,9.99999993922529e-09
