Wall time,Step,Value
1658508490.0393836,576549,6.600000119760807e-07
1658508542.7995117,576649,6.600000119760807e-07
1658508944.1566155,577499,6.600000119760807e-07
1658509140.1434238,577899,6.600000119760807e-07
1658509351.047634,578349,6.600000119760807e-07
1658509714.559551,579099,6.600000119760807e-07
1658510100.5714252,579899,6.600000119760807e-07
1658511022.6148503,581849,6.600000119760807e-07
1658511309.991929,582449,6.600000119760807e-07
1658511362.9857686,582549,6.600000119760807e-07
1658511597.1677914,583049,6.600000119760807e-07
1658511861.606512,583599,6.600000119760807e-07
1658512201.7711885,584299,6.600000119760807e-07
1658512247.2089648,584399,6.600000119760807e-07
1658512655.8104732,585249,6.600000119760807e-07
1658513111.7748983,586199,6.600000119760807e-07
1658513976.9999187,587999,6.600000119760807e-07
1658514623.342614,589349,6.600000119760807e-07
1658514765.9016688,589649,6.600000119760807e-07
1658514977.7045455,590099,6.600000119760807e-07
1658515704.3851287,591599,6.600000119760807e-07
1658516253.6121247,592749,6.600000119760807e-07
1658516276.0699859,592799,6.600000119760807e-07
1658516703.2399566,593699,6.600000119760807e-07
1658517371.6955955,595099,6.600000119760807e-07
1658517485.669944,595349,6.600000119760807e-07
1658518135.1773145,596699,6.600000119760807e-07
1658518445.6172497,597349,6.600000119760807e-07
1658518498.1695154,597449,6.600000119760807e-07
1658518520.880508,597499,6.600000119760807e-07
1658518996.606123,598499,6.600000119760807e-07
1658519117.7538037,598749,6.600000119760807e-07
1658519448.664421,599449,6.600000119760807e-07
1658519690.7256472,599949,6.600000119760807e-07
1658519811.7020419,600199,6.600000119760807e-07
1658519978.0595734,600549,6.600000119760807e-07
1658520431.4317884,601499,6.600000119760807e-07
1658520717.6804993,602099,6.600000119760807e-07
1658521554.5304496,603849,6.600000119760807e-07
1658523040.2664928,606949,6.600000119760807e-07
1658523402.360973,607699,6.600000119760807e-07
1658523661.3868952,608249,6.600000119760807e-07
1658523759.0554621,608449,6.600000119760807e-07
1658524142.6922517,609249,6.600000119760807e-07
1658524921.92593,610899,6.600000119760807e-07
1658525139.589996,611349,6.600000119760807e-07
1658526192.2506137,613549,6.600000119760807e-07
1658526668.1523418,614549,6.600000119760807e-07
1658526736.2170234,614699,6.600000119760807e-07
1658527123.7787035,615499,6.600000119760807e-07
1658527509.9655988,616299,6.600000119760807e-07
1658529202.7507894,619849,6.600000119760807e-07
1658529421.6948388,620299,6.600000119760807e-07
1658530157.1215618,621849,6.600000119760807e-07
1658530608.7870233,622799,6.600000119760807e-07
1658530684.2423985,622949,6.600000119760807e-07
1658531207.2893257,624049,6.600000119760807e-07
1658532753.6433651,627299,6.600000119760807e-07
1658532947.6750305,627699,6.600000119760807e-07
1658533445.6375585,628749,6.600000119760807e-07
1658533975.7975526,629849,6.600000119760807e-07
1658534671.4244015,631299,6.600000119760807e-07
1658535774.455764,633599,6.600000119760807e-07
1658536448.2727022,634999,6.600000119760807e-07
1658537856.9008813,637949,6.600000119760807e-07
1658538242.1717548,638749,6.600000119760807e-07
1658538977.7818594,640299,6.600000119760807e-07
1658539167.182322,640699,6.600000119760807e-07
1658539673.1079507,641749,6.600000119760807e-07
1658540268.0003576,642999,6.600000119760807e-07
1658540389.0656922,643249,6.600000119760807e-07
1658540698.481175,643899,6.600000119760807e-07
1658541007.8897564,644549,6.600000119760807e-07
1658541153.256995,644849,6.600000119760807e-07
1658542164.361527,646949,6.600000119760807e-07
1658542187.2856147,646999,6.600000119760807e-07
1658542663.867591,647999,6.600000119760807e-07
1658544056.6592836,650899,6.600000119760807e-07
1658544464.4304225,651749,6.600000119760807e-07
1658545113.74278,653099,6.600000119760807e-07
1658545136.5669,653149,6.600000119760807e-07
1658545325.2799258,653549,6.600000119760807e-07
1658545612.9329283,654149,6.600000119760807e-07
1658545900.6876986,654749,6.600000119760807e-07
1658546263.8255038,655499,6.600000119760807e-07
1658546354.7462711,655699,6.600000119760807e-07
1658546761.3865325,656549,6.600000119760807e-07
1658547192.9186056,657449,6.600000119760807e-07
1658547623.5809815,658349,6.600000119760807e-07
1658547985.2418618,659099,6.600000119760807e-07
1658548228.6054237,659599,6.600000119760807e-07
1658548296.3092105,659749,6.600000119760807e-07
1658548582.4607012,660349,6.600000119760807e-07
1658548605.1534817,660399,6.600000119760807e-07
1658548703.6633527,660599,6.600000119760807e-07
1658549377.2401063,661999,6.600000119760807e-07
1658549997.2306066,663299,6.600000119760807e-07
1658550790.842592,664949,6.600000119760807e-07
1658551153.6228735,665699,6.600000119760807e-07
1658552014.9388897,667499,6.600000119760807e-07
1658553285.9012039,670149,6.600000119760807e-07
1658553376.7442462,670349,6.600000119760807e-07
1658553860.3877745,671349,6.600000119760807e-07
1658555033.0257869,673799,6.600000119760807e-07
1658555661.233585,675099,6.600000119760807e-07
1658555729.1628451,675249,6.600000119760807e-07
1658556733.8328204,677349,6.600000119760807e-07
1658557961.5751877,679899,6.600000119760807e-07
1658558324.8469634,680649,6.600000119760807e-07
1658558513.6386669,681049,6.600000119760807e-07
1658558658.934722,681349,6.600000119760807e-07
1658559852.3375194,683849,6.600000119760807e-07
1658559927.9523199,683999,6.600000119760807e-07
1658559996.350276,684149,6.600000119760807e-07
1658560313.2386642,684799,6.600000119760807e-07
1658560956.8642902,686149,6.600000119760807e-07
1658561562.4946675,687399,6.600000119760807e-07
1658561728.6783323,687749,6.600000119760807e-07
1658562257.5915208,688849,6.600000119760807e-07
1658562758.3163304,689899,6.600000119760807e-07
1658563066.0442145,690549,6.600000119760807e-07
1658563905.6589487,692299,6.600000119760807e-07
1658564456.6947055,693449,6.600000119760807e-07
1658564531.9586942,693599,6.600000119760807e-07
1658564841.6901584,694249,6.600000119760807e-07
1658564939.5313056,694449,6.600000119760807e-07
1658566110.9408672,696899,6.600000119760807e-07
1658566133.832778,696949,6.600000119760807e-07
1658566586.0087414,697899,6.600000119760807e-07
1658566660.835834,698049,6.600000119760807e-07
1658566872.2809858,698499,6.600000119760807e-07
1658566902.6526804,698549,6.600000119760807e-07
1658567046.4886403,698849,6.600000119760807e-07
1658567522.8960886,699849,6.600000119760807e-07
1658567568.2591562,699949,6.600000119760807e-07
1658567999.3617537,700849,6.600000119760807e-07
1658569533.4818034,704049,6.600000119760807e-07
1658569677.8124366,704349,6.600000119760807e-07
1658570492.052484,706049,6.600000119760807e-07
1658571473.7014542,708099,6.600000119760807e-07
1658572143.9603617,709499,6.600000119760807e-07
1658572908.7400577,711099,6.600000119760807e-07
1658573052.0006187,711399,6.600000119760807e-07
1658573603.407152,712549,6.600000119760807e-07
1658574493.0989487,714399,6.600000119760807e-07
1658574515.8232934,714449,6.600000119760807e-07
1658574659.474683,714749,6.600000119760807e-07
1658574870.4670742,715199,6.600000119760807e-07
1658575279.0664225,716049,6.600000119760807e-07
1658575563.3381066,716649,6.600000119760807e-07
1658575707.3161492,716949,6.600000119760807e-07
1658576192.3168654,717949,6.600000119760807e-07
1658576290.1360888,718149,6.600000119760807e-07
1658576864.0526817,719349,6.600000119760807e-07
1658577120.4310856,719899,6.600000119760807e-07
1658578320.6119986,722399,6.600000119760807e-07
1658578893.5650957,723599,6.600000119760807e-07
1658579444.683606,724749,6.600000119760807e-07
1658580307.4962919,726549,6.600000119760807e-07
1658580881.8954046,727749,6.600000119760807e-07
1658580934.4093976,727849,6.600000119760807e-07
1658580957.0213377,727899,6.600000119760807e-07
1658582388.1855953,730899,6.600000119760807e-07
1658582750.541975,731649,6.600000119760807e-07
1658582893.9404497,731949,6.600000119760807e-07
1658583613.4210482,733449,6.600000119760807e-07
1658583825.7138283,733899,6.600000119760807e-07
1658583923.4900343,734099,6.600000119760807e-07
1658584067.4535835,734399,6.600000119760807e-07
1658584451.9013653,735199,6.600000119760807e-07
1658585479.2234573,737349,6.600000119760807e-07
1658585763.6845655,737949,6.600000119760807e-07
1658586269.6633813,738999,6.600000119760807e-07
1658586292.4808736,739049,6.600000119760807e-07
1658586390.3007183,739249,6.600000119760807e-07
1658586481.2740843,739449,6.600000119760807e-07
1658586579.556536,739649,6.600000119760807e-07
1658586988.529978,740499,6.600000119760807e-07
1658587132.9407537,740799,6.600000119760807e-07
1658587231.2609546,740999,6.600000119760807e-07
1658587873.4326136,742349,6.600000119760807e-07
1658588522.2225611,743699,6.600000119760807e-07
1658588975.0587265,744649,6.600000119760807e-07
1658589736.594303,746249,6.600000119760807e-07
1658589766.4190962,746299,6.600000119760807e-07
1658589789.1592784,746349,6.600000119760807e-07
1658590365.4730783,747549,6.600000119760807e-07
1658590698.367084,748249,6.600000119760807e-07
1658591921.0912747,750799,6.600000119760807e-07
1658592209.2493145,751399,6.600000119760807e-07
1658593719.8607368,754549,6.600000119760807e-07
1658594727.162708,756649,6.600000119760807e-07
1658594825.7047553,756849,6.600000119760807e-07
1658595877.9359353,759049,6.600000119760807e-07
1658596330.2225409,759999,6.600000119760807e-07
1658597221.241503,761849,6.600000119760807e-07
1658597939.5956426,763349,6.600000119760807e-07
1658598106.2518785,763699,6.600000119760807e-07
1658598347.3530977,764199,6.600000119760807e-07
1658598778.6624842,765099,6.600000119760807e-07
1658599330.6733534,766249,6.600000119760807e-07
1658599738.1044693,767099,6.600000119760807e-07
1658599881.6371326,767399,6.600000119760807e-07
1658600047.4981327,767749,6.600000119760807e-07
1658601173.1206515,770099,6.600000119760807e-07
1658601293.8299851,770349,6.600000119760807e-07
1658601671.7548022,771149,6.600000119760807e-07
1658601815.3549821,771449,6.600000119760807e-07
1658602056.451678,771949,6.600000119760807e-07
1658602487.28155,772849,6.600000119760807e-07
1658602654.139278,773199,6.600000119760807e-07
1658602895.5873415,773699,6.600000119760807e-07
1658602940.7266119,773799,6.600000119760807e-07
1658603257.1133366,774449,6.600000119760807e-07
1658603709.9333603,775399,6.600000119760807e-07
1658604186.6038616,776399,6.600000119760807e-07
1658604452.5077314,776949,6.600000119760807e-07
1658605575.1510518,779299,6.600000119760807e-07
1658605862.9507625,779899,6.600000119760807e-07
1658606127.9797778,780449,6.600000119760807e-07
1658607661.444286,783649,6.600000119760807e-07
1658608402.97563,785199,6.600000119760807e-07
1658609292.053662,787049,6.600000119760807e-07
1658609865.2836196,788249,6.600000119760807e-07
1658610074.889185,788699,6.600000119760807e-07
1658610218.5025856,788999,6.600000119760807e-07
1658610580.329953,789749,6.600000119760807e-07
1658610988.433027,790599,6.600000119760807e-07
1658611322.9569938,791299,6.600000119760807e-07
1658611398.2678342,791449,6.600000119760807e-07
1658611852.2157137,792399,6.600000119760807e-07
1658612306.43786,793349,6.600000119760807e-07
1658614220.8280706,797349,6.600000119760807e-07
1658615009.4410403,798999,6.600000119760807e-07
1658615205.5795765,799399,6.600000119760807e-07
1658615348.6035373,799699,6.600000119760807e-07
1658615922.7084234,800899,6.600000119760807e-07
1658615945.3480487,800949,6.600000119760807e-07
1658616112.2818606,801299,6.600000119760807e-07
1658616854.8519807,802849,6.600000119760807e-07
1658617497.837812,804199,6.600000119760807e-07
1658617785.4825008,804799,6.600000119760807e-07
1658618193.48756,805649,6.600000119760807e-07
1658618292.637467,805849,6.600000119760807e-07
1658619706.2305992,808799,6.600000119760807e-07
1658620016.7022965,809449,6.600000119760807e-07
1658620256.3950546,809949,6.600000119760807e-07
1658620351.961385,810149,6.600000119760807e-07
1658620494.6516707,810449,6.600000119760807e-07
1658620948.5306656,811399,6.600000119760807e-07
1658621477.7881355,812499,6.600000119760807e-07
1658621789.6212502,813149,6.600000119760807e-07
1658623204.5117817,816099,6.600000119760807e-07
1658623732.7867208,817199,6.600000119760807e-07
1658623823.5273051,817399,6.600000119760807e-07
1658623876.0515122,817499,6.600000119760807e-07
1658623898.764659,817549,6.600000119760807e-07
1658624130.9844315,818049,6.600000119760807e-07
1658624614.6466415,819049,6.600000119760807e-07
1658625234.1725366,820349,6.600000119760807e-07
1658626050.7611523,822049,6.600000119760807e-07
1658626270.020581,822499,6.600000119760807e-07
1658627605.2517,825299,6.600000119760807e-07
1658628895.8221695,827999,6.600000119760807e-07
1658629522.5598502,829299,6.600000119760807e-07
1658629643.7516599,829549,6.600000119760807e-07
1658630120.9867883,830549,6.600000119760807e-07
1658631344.6391358,833099,6.600000119760807e-07
1658631442.3694272,833299,6.600000119760807e-07
1658632203.8620334,834899,6.600000119760807e-07
1658633377.2503452,837349,6.600000119760807e-07
1658633860.0285432,838349,6.600000119760807e-07
1658634623.470428,839949,6.600000119760807e-07
1658634863.854523,840449,6.600000119760807e-07
1658634886.5382874,840499,6.600000119760807e-07
1658635482.3266377,841749,6.600000119760807e-07
1658635602.9937975,841999,6.600000119760807e-07
1658635701.6947248,842199,6.600000119760807e-07
1658636033.8262548,842899,6.600000119760807e-07
1658637041.7734048,844999,6.600000119760807e-07
1658637646.961864,846249,6.600000119760807e-07
1658639447.0880399,849999,6.600000119760807e-07
1658641046.7482305,853349,6.600000119760807e-07
1658641786.025916,854899,6.600000119760807e-07
1658642598.128993,856599,6.600000119760807e-07
1658642620.9876165,856649,6.600000119760807e-07
1658643150.7707698,857749,6.600000119760807e-07
1658644054.4815626,859649,6.600000119760807e-07
1658644175.5591264,859899,6.600000119760807e-07
1658644296.6404068,860149,6.600000119760807e-07
1658644538.2300642,860649,6.600000119760807e-07
1658645181.5888155,861999,6.600000119760807e-07
1658645211.6837273,862049,6.600000119760807e-07
1658645378.558999,862399,6.600000119760807e-07
1658645710.193886,863099,6.600000119760807e-07
1658645973.9069283,863649,6.600000119760807e-07
1658646406.0416136,864549,6.600000119760807e-07
1658646458.7128556,864649,6.600000119760807e-07
1658647001.9922411,865799,6.600000119760807e-07
1658647032.000748,865849,6.600000119760807e-07
1658647054.7222438,865899,6.600000119760807e-07
1658647123.110941,866049,6.600000119760807e-07
1658647585.1096075,866999,6.600000119760807e-07
1658648420.9238784,868749,6.600000119760807e-07
1658648730.8197017,869399,6.600000119760807e-07
1658648821.655187,869599,6.600000119760807e-07
1658649138.732986,870249,6.600000119760807e-07
1658649161.593499,870299,6.600000119760807e-07
1658649401.561706,870799,6.600000119760807e-07
1658649658.1830857,871349,6.600000119760807e-07
1658649900.9779139,871849,6.600000119760807e-07
1658650090.0947528,872249,6.600000119760807e-07
1658650332.4633274,872749,6.600000119760807e-07
1658651510.6236718,875199,6.600000119760807e-07
1658651699.474252,875599,6.600000119760807e-07
1658651796.8654652,875799,6.600000119760807e-07
1658652460.1138556,877199,6.600000119760807e-07
1658652800.4526584,877899,6.600000119760807e-07
1658652943.5509846,878199,6.600000119760807e-07
1658653273.748638,878899,6.600000119760807e-07
1658653318.6354399,878999,6.600000119760807e-07
1658653493.9850154,879349,6.600000119760807e-07
1658653585.003091,879549,6.600000119760807e-07
1658653660.2378795,879699,6.600000119760807e-07
1658653682.8536317,879749,6.600000119760807e-07
1658653781.2454567,879949,6.600000119760807e-07
1658654378.9829593,881199,6.600000119760807e-07
1658654621.3791103,881699,6.600000119760807e-07
1658654712.1742404,881899,6.600000119760807e-07
1658655097.858257,882699,6.600000119760807e-07
1658655438.343884,883399,6.600000119760807e-07
1658656297.2922554,885199,6.600000119760807e-07
1658656319.732264,885249,6.600000119760807e-07
1658656485.7818975,885599,6.600000119760807e-07
1658656748.0892584,886149,6.600000119760807e-07
1658657013.6833684,886699,6.600000119760807e-07
1658657467.4456418,887649,6.600000119760807e-07
1658657920.5434651,888599,6.600000119760807e-07
1658657943.058092,888649,6.600000119760807e-07
1658658064.0012093,888899,6.600000119760807e-07
1658658713.295159,890249,6.600000119760807e-07
1658659144.586256,891149,6.600000119760807e-07
1658659621.1512213,892149,6.600000119760807e-07
1658662278.118965,897699,6.600000119760807e-07
1658662497.0469863,898149,6.600000119760807e-07
1658662881.7029097,898949,6.600000119760807e-07
1658662949.969095,899099,6.600000119760807e-07
1658663168.0332425,899549,6.600000119760807e-07
1658663833.2946258,900949,6.600000119760807e-07
1658664648.0989363,902649,6.600000119760807e-07
1658664670.7716131,902699,6.600000119760807e-07
1658664890.643437,903149,6.600000119760807e-07
1658664958.6246672,903299,6.600000119760807e-07
1658665897.0540621,905249,6.600000119760807e-07
1658666259.952873,905999,6.600000119760807e-07
1658666494.2986891,906499,6.600000119760807e-07
1658666856.669016,907249,6.600000119760807e-07
1658666901.8509955,907349,6.600000119760807e-07
1658667097.5004003,907749,6.600000119760807e-07
1658667477.7652643,908549,6.600000119760807e-07
1658667507.4679053,908599,6.600000119760807e-07
1658667958.4879313,909549,6.600000119760807e-07
1658668532.3283598,910749,6.600000119760807e-07
1658668797.2682567,911299,6.600000119760807e-07
1658669061.5883756,911849,6.600000119760807e-07
1658669727.5612564,913249,6.600000119760807e-07
1658670013.9719558,913849,6.600000119760807e-07
1658671027.20168,915949,6.600000119760807e-07
1658671095.2703898,916099,6.600000119760807e-07
1658672074.7635827,918149,6.600000119760807e-07
1658672263.8372977,918549,6.600000119760807e-07
1658674206.4495733,922599,6.600000119760807e-07
1658674228.8546355,922649,6.600000119760807e-07
1658676311.6002133,926999,6.600000119760807e-07
1658676508.4557922,927399,6.600000119760807e-07
1658677559.8607538,929599,6.600000119760807e-07
1658677582.6518948,929649,6.600000119760807e-07
1658678808.2731543,932199,6.600000119760807e-07
1658679028.0977285,932649,6.600000119760807e-07
1658679503.5785801,933649,6.600000119760807e-07
1658680240.907652,935199,6.600000119760807e-07
1658680483.0515175,935699,6.600000119760807e-07
1658680649.647273,936049,6.600000119760807e-07
1658680770.6863399,936299,6.600000119760807e-07
1658681344.582593,937499,6.600000119760807e-07
1658681389.6440887,937599,6.600000119760807e-07
