Wall time,Step,Value
1658855181.0254416,21549,1.0000000116860974e-07
1658855403.1219113,21999,1.0000000116860974e-07
1658855448.9799178,22099,1.0000000116860974e-07
1658855471.9321213,22149,1.0000000116860974e-07
1658855547.8793926,22299,1.0000000116860974e-07
1658855692.441522,22599,1.0000000116860974e-07
1658855905.746536,23049,1.0000000116860974e-07
1658855981.5195,23199,1.0000000116860974e-07
1658856004.5563698,23249,1.0000000116860974e-07
1658856218.0086596,23699,1.0000000116860974e-07
1658856248.042928,23749,1.0000000116860974e-07
1658856583.3409727,24449,1.0000000116860974e-07
1658856606.2151482,24499,1.0000000116860974e-07
1658856651.7925277,24599,1.0000000116860974e-07
1658856704.7423043,24699,1.0000000116860974e-07
1658857038.5888445,25399,1.0000000116860974e-07
1658857159.9226375,25649,1.0000000116860974e-07
1658857205.7797036,25749,1.0000000116860974e-07
1658857281.4458373,25899,1.0000000116860974e-07
1658857472.385012,26299,1.0000000116860974e-07
1658857616.3305638,26599,1.0000000116860974e-07
1658857668.9506574,26699,1.0000000116860974e-07
1658857736.8762755,26849,1.0000000116860974e-07
1658857882.0104392,27149,1.0000000116860974e-07
1658858003.1423137,27399,1.0000000116860974e-07
1658858026.1503384,27449,1.0000000116860974e-07
1658858246.3196824,27899,1.0000000116860974e-07
1658858291.7472284,27999,1.0000000116860974e-07
1658858389.4409566,28199,1.0000000116860974e-07
1658858412.3218565,28249,1.0000000116860974e-07
1658858533.5344863,28499,1.0000000116860974e-07
1658858623.9638567,28699,1.0000000116860974e-07
1658858654.7406793,28749,1.0000000116860974e-07
1658858768.3482378,28999,1.0000000116860974e-07
1658858822.5028615,29099,1.0000000116860974e-07
1658858845.1390314,29149,1.0000000116860974e-07
1658858890.3724813,29249,1.0000000116860974e-07
1658858944.5736349,29349,1.0000000116860974e-07
1658858967.1605856,29399,1.0000000116860974e-07
1658859088.3258417,29649,1.0000000116860974e-07
1658859111.0990121,29699,1.0000000116860974e-07
1658859278.5080898,30049,1.0000000116860974e-07
1658859324.2922125,30149,1.0000000116860974e-07
1658859468.3063898,30449,1.0000000116860974e-07
1658859521.682319,30549,1.0000000116860974e-07
1658859643.3643906,30799,1.0000000116860974e-07
1658859757.942565,31049,1.0000000116860974e-07
1658859811.326071,31149,1.0000000116860974e-07
1658860101.0922673,31749,1.0000000116860974e-07
1658860268.565417,32099,1.0000000116860974e-07
1658860291.4212136,32149,1.0000000116860974e-07
1658860344.2699084,32249,1.0000000116860974e-07
1658860367.1785674,32299,1.0000000116860974e-07
1658860390.1416032,32349,1.0000000116860974e-07
1658860413.1952705,32399,1.0000000116860974e-07
1658860458.8959963,32499,1.0000000116860974e-07
1658860534.8455355,32649,1.0000000116860974e-07
1658860633.438097,32849,1.0000000116860974e-07
1658860747.9623578,33099,1.0000000116860974e-07
1658860824.1529114,33249,1.0000000116860974e-07
1658860922.8181808,33449,1.0000000116860974e-07
1658860991.6340659,33599,1.0000000116860974e-07
1658861014.5499134,33649,1.0000000116860974e-07
1658861067.3071582,33749,1.0000000116860974e-07
1658861090.3029828,33799,1.0000000116860974e-07
1658861159.2053616,33949,1.0000000116860974e-07
1658861189.2278705,33999,1.0000000116860974e-07
1658861257.4537907,34149,1.0000000116860974e-07
1658861280.0014567,34199,1.0000000116860974e-07
1658861400.2850738,34449,1.0000000116860974e-07
1658861422.9607542,34499,1.0000000116860974e-07
1658861588.779982,34849,1.0000000116860974e-07
1658861665.8454087,34999,1.0000000116860974e-07
1658861763.263327,35199,1.0000000116860974e-07
1658861830.9285033,35349,1.0000000116860974e-07
1658861875.88259,35449,1.0000000116860974e-07
1658861928.9144435,35549,1.0000000116860974e-07
1658862027.2973304,35749,1.0000000116860974e-07
1658862118.8193877,35949,1.0000000116860974e-07
1658862194.463285,36099,1.0000000116860974e-07
1658862217.4654613,36149,1.0000000116860974e-07
1658862240.439373,36199,1.0000000116860974e-07
1658862263.4386554,36249,1.0000000116860974e-07
1658862407.9138942,36549,1.0000000116860974e-07
1658862554.3090172,36849,1.0000000116860974e-07
1658862607.159046,36949,1.0000000116860974e-07
1658862630.0313613,36999,1.0000000116860974e-07
1658862721.590151,37199,1.0000000116860974e-07
1658862820.9003916,37399,1.0000000116860974e-07
1658862896.8083375,37549,1.0000000116860974e-07
1658862919.9210384,37599,1.0000000116860974e-07
1658862942.8295736,37649,1.0000000116860974e-07
1658862988.6743467,37749,1.0000000116860974e-07
1658863041.610454,37849,1.0000000116860974e-07
1658863255.144398,38299,1.0000000116860974e-07
1658863278.0264924,38349,1.0000000116860974e-07
1658863353.7499592,38499,1.0000000116860974e-07
1658863376.6962821,38549,1.0000000116860974e-07
1658863400.0399415,38599,1.0000000116860974e-07
1658863453.0754035,38699,1.0000000116860974e-07
1658863476.1509576,38749,1.0000000116860974e-07
1658863621.4274898,39049,1.0000000116860974e-07
1658863713.2077837,39249,1.0000000116860974e-07
1658863743.2084568,39299,1.0000000116860974e-07
1658863789.6200824,39399,1.0000000116860974e-07
1658863835.423712,39499,1.0000000116860974e-07
1658863911.2363572,39649,1.0000000116860974e-07
1658863934.1042488,39699,1.0000000116860974e-07
1658863957.0205135,39749,1.0000000116860974e-07
1658863979.894387,39799,1.0000000116860974e-07
1658864055.776902,39949,1.0000000116860974e-07
1658864154.354223,40149,1.0000000116860974e-07
1658864222.915015,40299,1.0000000116860974e-07
1658864268.7999868,40399,1.0000000116860974e-07
1658864299.0864506,40449,1.0000000116860974e-07
1658864321.7310731,40499,1.0000000116860974e-07
1658864466.653549,40799,1.0000000116860974e-07
1658864489.5015192,40849,1.0000000116860974e-07
1658864610.9885921,41099,1.0000000116860974e-07
1658864702.680753,41299,1.0000000116860974e-07
1658864778.769393,41449,1.0000000116860974e-07
1658864877.3550918,41649,1.0000000116860974e-07
1658864969.2492716,41849,1.0000000116860974e-07
1658865022.234558,41949,1.0000000116860974e-07
1658865143.851161,42199,1.0000000116860974e-07
1658865212.5968277,42349,1.0000000116860974e-07
1658865721.645969,43399,1.0000000116860974e-07
1658865766.7811716,43499,1.0000000116860974e-07
1658865789.253972,43549,1.0000000116860974e-07
1658865888.2622087,43749,1.0000000116860974e-07
1658865933.465407,43849,1.0000000116860974e-07
1658866034.111608,44049,1.0000000116860974e-07
1658866080.1750472,44149,1.0000000116860974e-07
1658866132.8959548,44249,1.0000000116860974e-07
1658866201.821827,44399,1.0000000116860974e-07
1658866277.7338786,44549,1.0000000116860974e-07
1658866422.366636,44849,1.0000000116860974e-07
1658866514.1186388,45049,1.0000000116860974e-07
1658866681.234765,45399,1.0000000116860974e-07
1658866711.3912706,45449,1.0000000116860974e-07
1658866734.1714718,45499,1.0000000116860974e-07
1658866757.0404482,45549,1.0000000116860974e-07
1658866878.68431,45799,1.0000000116860974e-07
1658866924.44641,45899,1.0000000116860974e-07
1658867000.1876633,46049,1.0000000116860974e-07
1658867023.0267575,46099,1.0000000116860974e-07
1658867046.0245113,46149,1.0000000116860974e-07
1658867068.9240134,46199,1.0000000116860974e-07
1658867266.9508934,46599,1.0000000116860974e-07
1658867289.7725856,46649,1.0000000116860974e-07
1658867358.5679953,46799,1.0000000116860974e-07
1658867526.0429134,47149,1.0000000116860974e-07
1658867601.928521,47299,1.0000000116860974e-07
1658867814.9939754,47749,1.0000000116860974e-07
1658867867.9506907,47849,1.0000000116860974e-07
1658867890.832366,47899,1.0000000116860974e-07
1658867913.8514886,47949,1.0000000116860974e-07
1658867989.3420422,48099,1.0000000116860974e-07
1658868012.1998866,48149,1.0000000116860974e-07
1658868111.2160325,48349,1.0000000116860974e-07
1658868225.6553543,48599,1.0000000116860974e-07
1658868255.4759617,48649,1.0000000116860974e-07
1658868346.694282,48849,1.0000000116860974e-07
1658868369.5304122,48899,1.0000000116860974e-07
1658868399.4730895,48949,1.0000000116860974e-07
1658868422.2844386,48999,1.0000000116860974e-07
1658868490.9878492,49149,1.0000000116860974e-07
1658868513.8024268,49199,1.0000000116860974e-07
1658868543.7753458,49249,1.0000000116860974e-07
1658868612.3451276,49399,1.0000000116860974e-07
1658868635.260184,49449,1.0000000116860974e-07
1658868832.342704,49849,1.0000000116860974e-07
1658868924.0067685,50049,1.0000000116860974e-07
1658868976.542045,50149,1.0000000116860974e-07
1658869022.3596437,50249,1.0000000116860974e-07
1658869045.196016,50299,1.0000000116860974e-07
1658869212.3335388,50649,1.0000000116860974e-07
1658869242.1605506,50699,1.0000000116860974e-07
1658869265.1147993,50749,1.0000000116860974e-07
1658869333.774209,50899,1.0000000116860974e-07
1658869530.4335396,51299,1.0000000116860974e-07
1658869575.360862,51399,1.0000000116860974e-07
1658869672.9647176,51599,1.0000000116860974e-07
1658869695.8330991,51649,1.0000000116860974e-07
1658869764.584084,51799,1.0000000116860974e-07
1658869817.3627837,51899,1.0000000116860974e-07
1658869984.4792879,52249,1.0000000116860974e-07
1658870247.4776356,52799,1.0000000116860974e-07
1658870293.2654648,52899,1.0000000116860974e-07
1658870439.5664363,53199,1.0000000116860974e-07
1658870462.5006943,53249,1.0000000116860974e-07
1658870515.1074748,53349,1.0000000116860974e-07
1658870561.0400074,53449,1.0000000116860974e-07
1658870659.9004223,53649,1.0000000116860974e-07
1658870751.3611515,53849,1.0000000116860974e-07
1658870804.160361,53949,1.0000000116860974e-07
1658870918.6593392,54199,1.0000000116860974e-07
1658870948.542865,54249,1.0000000116860974e-07
1658870971.4574232,54299,1.0000000116860974e-07
1658871161.6475906,54699,1.0000000116860974e-07
1658871305.7846038,54999,1.0000000116860974e-07
1658871404.2203233,55199,1.0000000116860974e-07
1658871427.1169999,55249,1.0000000116860974e-07
1658871450.0506403,55299,1.0000000116860974e-07
1658871670.558412,55749,1.0000000116860974e-07
1658871716.1109395,55849,1.0000000116860974e-07
1658871791.6450875,55999,1.0000000116860974e-07
1658871936.266759,56299,1.0000000116860974e-07
1658871959.191435,56349,1.0000000116860974e-07
1658872126.145216,56699,1.0000000116860974e-07
1658872171.9339406,56799,1.0000000116860974e-07
1658872658.5219307,57799,1.0000000116860974e-07
1658872681.5019321,57849,1.0000000116860974e-07
1658872704.4925416,57899,1.0000000116860974e-07
1658872780.4816215,58049,1.0000000116860974e-07
1658872803.4232278,58099,1.0000000116860974e-07
1658872826.3529572,58149,1.0000000116860974e-07
